,Unnamed: 0,id,label,text,triple
275,275,2032.json,False,The top 1 percent pay over half of the entire revenue for this country.,NaN
276,276,10356.json,False,The difference over the previous four years between where things were headed and where we brought them to over the last four years is a total of 816 in saved property tax money.,NaN
277,277,8385.json,True,Chris Christie has not increased the taxes on anyone.,NaN
278,278,7386.json,False,The United States does not have a system through which growers and dairies can bring a workforce legally into the U.S.,NaN
279,279,3195.json,False,Says he never said he would keep education funding the same.,NaN
280,280,12497.json,True,"Since 1978, college tuition nationwide has gone up something like four times the rate of inflation.",NaN
281,281,13293.json,True,"Says Sen. Rob Portman said, It would be irresponsible not to cut Medicare.",NaN
282,282,4893.json,True,"Most of, if not all of, the DeKalb school construction projects always came in on or were under budget.",NaN
283,283,689.json,False,Palin supported rightwing extremist Pat Buchanan for president in 2000.,NaN
284,284,4896.json,False,Says Sen. Sherrod Brown voted to block American energy production and increase energy taxes.,NaN
285,285,9465.json,False,Says Jeanne Shaheen voted for a measure that would have amounted to a new national energy tax.,NaN
286,286,7303.json,True,"Washington, D.C., had some of the strictest gun laws in the country. And when they passed them, violence skyrocketed.",NaN
287,287,6627.json,True,Seven presidents before Barack Obama  Republicans and Democrats  tried to expand health care to all Americans.,NaN
288,288,5429.json,False,"While fighting a move to toughen penalties for workplace gender discrimination, state Sen. Glenn Grothman said he didnt believe women belonged in the workplace but belonged at home, cooking and cleaning and having babies.",NaN
289,289,5852.json,False,"If you put the 47 billion in revenue raised over 10 years by the Buffett rule into infrastructure you could create 611,000 infrastructure jobs.",NaN
290,290,5043.json,False,What is the proper collective noun for a group of baboons? Believe it or not . . . a Congress!,NaN
291,291,599.json,True,I have repeatedly said that many of the predatory loans that were made in the mortgage system did target AfricanAmerican and Latino communities.,NaN
292,292,10411.json,True,"Starting in December 2007, 1.4 million jobs were created in Texas. In that same period, the rest of the country lost 400,000 jobs.",NaN
293,293,3809.json,False,The health reform legislation which Washington passed last year has made it more difficult to hire because its increased costs for employers.,NaN
294,294,3928.json,False,"The CBO, the Congressional Budget Office has said that Obamacare will kill 800,000 jobs.",NaN
295,295,135.json,False,"Thompson voted against 250,000 caps on damages and almost anything that would make our legal system fairer.",NaN
296,296,10580.json,False,Texas this fiscal year will have more money in reserve than the other 49 states combined.,NaN
297,297,610.json,False,On using the Strategic Petroleum Reserve.,NaN
298,298,7916.json,True,Immigrants are more fertile.,NaN
299,299,1665.json,True,The proposed education changes will not cut one teachers pay.,NaN
300,300,1659.json,False,The number of uninsured people in Massachusetts is about the same as it was when the mandates were passed in 2006.,NaN
301,301,8601.json,True,Firearms homicides are down about 40 percent since Texas passed concealedgun permit law.,NaN
302,302,8004.json,False,Upwards of 90 percent of women seeking an abortion decide not to have an abortion after seeing an ultrasound.,NaN
303,303,4347.json,False,We spend less on defense today as  of GDP than at any time since Pearl Harbor.,NaN
304,304,256.json,True,If you got rid of the income tax today youd have about as much revenue as we had 10 years ago.,NaN
305,305,2750.json,True,"Says Scott Walker wants to ban common forms of birth control, including the pill.",NaN
306,306,12356.json,False,Jason Kander supports Obamas plan to bring the remaining suspected terrorists to U.S. soil.,NaN
307,307,5388.json,True,"Shelby County donated Im sorry, gave 44 schools to the city of Memphis.",NaN
308,308,9745.json,True,"Top U.S. intelligence officials have toldevery member of Congress, including the president, were about to be attacked in a serious way because of the threat emanating from Syria and Iraq.",NaN
309,309,2076.json,True,Have the suburbs been inundated with former residents of Atlanta housing projects? Absolutely not.,NaN
310,310,5276.json,True,"In July 1996, Mitt Romney helped locate the missing teenage daughter of a partner at Bain Capital.",NaN
311,311,2722.json,False,Blames Mike McIntyre and Nancy Pelosi for the second straight year of no costofliving increases for Social Security beneficiaries.,NaN
312,312,1171.json,False,The government is going to have the right to get into your bank account with the health care bill and make transfers without you knowing it.,NaN
313,313,2011.json,True,There are mechanisms in place to shut down the Internet privately.,NaN
314,314,8308.json,False,The American people support defunding Obamacare and oppose shutting down the government.,NaN
315,315,7217.json,True,Report that GOP insisting on changes to Social Security as part of fiscalcliff false. BTW those changes are supported by barackobama.,NaN
316,316,2824.json,True,"Nobody has played clips over and over ...of President Obama saying, If they bring a knife to the fight, well bring a gun.",NaN
317,317,3730.json,False,The people of Rhode Island dont want samesex marriage.,NaN
318,318,3672.json,True,"Rep. Paul Ryans Medicare plan lines the pockets of the private insurance companies, increases costs for seniors and does not reduce the deficit.",NaN
319,319,6318.json,False,This year in Congress Connie Mack IV has missed almost half of his votes.,NaN
320,320,10198.json,False,"13 of our kids drop out of high school, cannot go to college or start a career.",NaN
321,321,9960.json,False,Not even old Gen. Eisenhower saluted military personnel as president.,NaN
322,322,3281.json,True,"If Wisconsins governor cuts perquisites as much as he plans to do, it would still leave workers better off than their private sector counterparts.",NaN
323,323,12581.json,False,"You cant get on an airplane, but more than 2,000 people on that list have been able to buy a gun.",NaN
324,324,9596.json,False,74 percent of Republicans support the Affordable Care Act.,NaN
325,325,2143.json,True,"For every 1 spent on afterschool programs, we can save over 5, almost 6, in crime costs down the line.",NaN
326,326,8405.json,True,"The federal government has 3 trillion in cash flow, so we can pay our bills and wont default.",NaN
327,327,8794.json,False,Says Alex Sink failed Florida homeowners by using predatory lending practices.,NaN
328,328,11196.json,False,Over 40 percent of small and midsize banks that loan money to small businesses have been wiped out since DoddFrank has passed.,NaN
329,329,2917.json,False,You cant check out a library book without a photo ID.,NaN
330,330,11555.json,False,Says that Starbucks took Christmas off of their brand new cups.,NaN
331,331,10449.json,True,Atmospheric conditions could push a footballs pressure down approximately oneandahalf pounds per square inch.,NaN
332,332,13223.json,False,"Hillary Clinton supports unlimited abortion on demand up until the moment of birth, including partialbirth abortion, with taxpayer funding.",NaN
333,333,10611.json,True,"Under legislation that has cleared the Georgia House, some children who are legal refugees could obtain state scholarships to attend private schools.",NaN
334,334,2060.json,True,"We went from losing 3 million jobs in the last six months of the Bush Administration, adding almost 600,000 private sector jobs in the first six months of the year.",NaN
335,335,4687.json,True,The STAR Ohio fund just received the highest possible credit rating one of these funds can receive.,NaN
336,336,7210.json,True,"Taxpayers are on the hook ... for less than a third of the proposed new Atlanta Falcons stadium, and those funds are repaid from money that comes from outsiders.",NaN
337,337,5235.json,True,"In the last 22 months, businesses have created more than 3 million jobs. Last year, they created the most jobs since 2005.",NaN
338,338,8210.json,True,"Every year, more than 40 million are leaving Missouri for the Lone Star State.",NaN
339,339,12185.json,True,A college loan is the only loan in the United States that you cannot refinance when interest rates go down.,NaN
340,340,1192.json,True,The House of Representatives has never passed a resolution of disapproval to condemn a members behavior.,NaN
341,341,10295.json,True,"We are younger than our competitors, and this is entirely because of immigration.",NaN
342,342,4332.json,True,Recent international reports show the United States near the bottom among industrialized nations for k12 academic achievement.,NaN
